Date,COUP,PLAN,SHOP,AKAM,XRX,DLR,PAYC,PFPT,PCTY,RP,FOO.BE,WDAY,TWLO,DBX,LOGM,ZS,CSOD,NFLX,QLYS,BOX,MIME,MSFT,EVBG,SPSC,BABA,CONE,WK,GOOG,TWOU,COR,BNFT,VNET,QTS,IBM,3K1.SG
2017-10-23,36.1199989318848,,102.910003662109,51.4599990844727,30.9448566436768,111.957450866699,79.4800033569336,92.4300003051758,50.7799987792969,42.4000015258789,84.3300018310547,107.75,31.8500003814697,,117.868423461914,,39.4900016784668,192.470001220703,51.5,20.6000003814697,30.7399997711182,76.2364883422852,26.7800006866455,29.3400001525879,173.130004882813,56.6046409606934,22.2000007629395,968.450012207031,61.3699989318848,103.96183013916,29.25,7.65999984741211,50.6198387145996,145.921173095703,2.16499996185303
2017-10-24,35.2299995422363,,106.410003662109,51.9099998474121,31.102933883667,112.860778808594,80.0699996948242,91.4199981689453,50.8699989318848,43.3499984741211,83.8199996948242,107.180000305176,31.8999996185303,,118.744773864746,,39.5800018310547,196.020004272461,52,21.1100006103516,30.8700008392334,76.265510559082,26.5100002288818,29.6450004577637,173.699996948242,56.8109931945801,22.1499996185303,970.539978027344,62.5400009155274,104.745452880859,28.7000007629395,7.59999990463257,50.7494926452637,142.564651489258,2.13899993896484
2017-10-25,34.9000015258789,,102.98999786377,54,30.7774887084961,114.52774810791,79.7699966430664,89.3300018310547,51.1800003051758,43.2999992370606,83.6600036621094,105.800003051758,31.2700004577637,,118.209228515625,,39.1699981689453,193.770004272461,51.9000015258789,21.3400001525879,30.6200008392334,76.0430526733398,26.3099994659424,28.4850006103516,170.220001220703,56.8391304016113,22.2000007629395,973.330017089844,61.9599990844727,104.948257446289,28.0499992370605,7.53000020980835,53.1573104858398,140.387939453125,2.14499998092651
2017-10-26,34.8800010681152,,104.110000610352,53.3400001525879,28.499397277832,107.850524902344,80.9800033569336,90.6900024414063,51.9700012207031,43.0999984741211,83.379997253418,107.120002746582,31.3899993896484,,118.842147827148,,39.5099983215332,195.210006713867,52.5999984741211,21.5,30.4200000762939,76.1687774658203,26.3099994659424,26.7600002288818,170.320007324219,55.3571853637695,22.1499996185303,972.559997558594,62.7599983215332,101.620239257813,27.7000007629395,7.46999979019165,51.2588424682617,140.479431152344,2.11500000953674
2017-10-27,34.4599990844727,,107.269996643066,53,28.3413238525391,108.539680480957,82.0100021362305,89.4000015258789,52.3499984741211,43.2000007629395,86.3300018310547,108.51000213623,31.9899997711182,,118.842147827148,,39.5699996948242,199.539993286133,52.5999984741211,21.6200008392334,31.2199993133545,81.0526351928711,26.6700000762939,24.3600006103516,176.149993896484,56.445198059082,22.2999992370605,1019.27001953125,62.75,101.896789550781,27.5499992370605,7.44000005722046,52.1293563842773,140.55256652832,2.11299991607666
2017-10-30,34.2599983215332,,109.360000610352,52.4599990844727,28.108865737915,109.508201599121,80.129997253418,90.5800018310547,51.5800018310547,43.0800018310547,87,108.419998168945,31.8799991607666,,117.381568908691,,37.9900016784668,198.369995117188,52.1500015258789,21.5300006866455,31,81.1300048828125,26.6299991607666,24.2199993133545,181.580001831055,57.9177627563477,21.9500007629395,1017.10998535156,62.1599998474121,101.878356933594,27.2000007629395,7.48000001907349,52.7405776977539,141.174499511719,2.1340000629425
2017-10-31,34.75,,99.4899978637695,52.25,28.1832523345947,110.299781799316,82.1999969482422,92.4100036621094,53.4099998474121,43.2999992370606,86.8300018310547,110.98999786377,31.9500007629395,,117.868423461914,,38.3600006103516,196.429992675781,52.9000015258789,21.9500007629395,31.7900009155273,80.4433517456055,26.6399993896484,24.5799999237061,184.889999389648,57.5801048278809,22.3500003814697,1016.64001464844,63.6300010681152,102.099601745605,27.3999996185303,7.51000022888184,53.5740509033203,140.900115966797,2.1340000629425
2017-11-01,35.2299995422363,,96.1999969482422,52.689998626709,28.1646595001221,108.902877807617,77.3000030517578,91.1999969482422,52.4799995422363,44,88.1800003051758,110.269996643066,31.5100002288818,,120.448776245117,,37.9799995422363,198,55.75,21.8199996948242,31.0200004577637,80.4433517456055,26.7999992370605,24.0100002288818,186.080001831055,56.90478515625,22.5499992370605,1025.5,61.7799987792969,99.7948760986328,26.2999992370605,7.51000022888184,54.2315711975098,140.872695922852,2.21700000762939
2017-11-02,35.2000007629395,,99.8899993896484,52.2900009155273,27.411491394043,110.60710144043,79.2699966430664,89.629997253418,51.5900001525879,43.7000007629395,86.9899978637695,110.599998474121,30.3400001525879,,119.669815063477,,38.1500015258789,199.320007324219,57.25,22.1200008392334,30.7700004577637,81.2847442626953,26.9200000762939,24.0100002288818,184.809997558594,57.6363830566406,22.5499992370605,1025.57995605469,63.2599983215332,102.154930114746,26.1499996185303,7.42999982833862,54.2778739929199,140.250778198242,2.19300007820129
2017-11-03,35.0299987792969,,98.7099990844727,53.0099983215332,27.0209636688232,110.877166748047,80.2900009155274,91.8000030517578,50.310001373291,44.5999984741211,88.3499984741211,109.76000213623,30.2399997711182,,119.523742675781,,37.9500007629395,200.009994506836,57.3499984741211,21.9099998474121,31.0599994659424,81.3717880249024,27.2299995422363,24.2250003814697,183.210006713867,58.1522445678711,22.8999996185303,1032.47998046875,63.8899993896484,103.805099487305,25.2299995422363,7.1399998664856,54.3241767883301,138.631958007813,2.21399998664856
2017-11-06,35.2099990844727,,99.8399963378906,53.7400016784668,27.0395584106445,113.45679473877,81.870002746582,91.7799987792969,48.9199981689453,43.6500015258789,88.3499984741211,108.419998168945,29.8799991607666,,121.958030700684,,37.7900009155273,200.130004882813,57.3499984741211,21.7299995422363,31.7700004577637,81.6909255981445,26.3799991607666,24.3899993896484,187.839996337891,58.2554206848145,22.8500003814697,1025.90002441406,63.9599990844727,106.810493469238,25.0300006866455,7.21999979019165,55.4262237548828,137.955169677734,2.3199999332428
2017-11-07,34.2000007629395,,99.7099990844727,53.7599983215332,26.5839385986328,113.624412536621,79.870002746582,89.0699996948242,48.0999984741211,44.0499992370606,91.3000030517578,108.529998779297,28.3799991607666,,118.738349914551,,37.2999992370605,195.889999389648,56.5999984741211,21.4799995422363,31.4699993133545,81.4974975585938,27.5300006866455,23.9500007629395,188.509994506836,58.5274238586426,22.6000003814697,1033.32995605469,62.5099983215332,107.815338134766,25.8999996185303,7.21000003814697,55.0002250671387,138.421600341797,2.39000010490417
2017-11-08,34.4700012207031,,99.4000015258789,53.7599983215332,27.3092098236084,115.012008666992,79.4100036621094,91.6800003051758,48.3499984741211,44.6500015258789,88.3199996948242,110.879997253418,27.8299999237061,,115.616218566895,,37.5999984741211,196.440002441406,57.2999992370606,22.0499992370605,31.6499996185303,81.777961730957,27.7800006866455,23.9449996948242,185.899993896484,59.3059120178223,22.8500003814697,1039.84997558594,63.6500015258789,108.755676269531,26.4500007629395,7.36999988555908,55.6484870910645,138.622802734375,2.24799990653992
2017-11-09,33.3300018310547,,97.0299987792969,53.8499984741211,27.2162303924561,113.83861541748,78.4800033569336,88.3000030517578,47.8499984741211,44.0499992370606,90.3099975585937,106.150001525879,25.9300003051758,,113.22582244873,,34.8300018310547,193.899993896484,56.4500007629395,21.8500003814697,30.75,81.3234176635742,27.4099998474121,23.7000007629395,185.130004882813,58.414867401123,22.4500007629395,1031.26000976563,63.4500007629395,107.29907989502,25.3500003814697,7.23999977111816,55.7040481567383,138.835266113281,2.31699991226196
2017-11-10,33.3899993896484,,100.01000213623,54.2599983215332,27.1232452392578,112.544143676758,78.9000015258789,90.2600021362305,47.6399993896484,44.0999984741211,89.2099990844727,107.309997558594,25.5499992370605,,112.689224243164,,34.7599983215332,192.020004272461,56.9000015258789,22.0300006866455,30.9599990844727,81.1106796264648,28.0400009155273,23.5499992370605,186.410003662109,57.964656829834,22.3500003814697,1028.06994628906,63.5299987792969,106.921119689941,25.8500003814697,7.30000019073486,55.7040481567383,137.7822265625,2.34800004959106
2017-11-13,33.2799987792969,,98.7699966430664,53.5200004577637,26.1934108734131,114.266990661621,79.4800033569336,89,47.439998626709,43.5499992370606,90.3199996948242,106.169998168945,26.3999996185303,,112.786796569824,,34.1699981689453,195.080001831055,58.0499992370605,21.9500007629395,29.9799995422363,81.1686935424805,28.6800003051758,23.3999996185303,184.539993286133,60.140682220459,22.0499992370605,1025.75,63.7200012207031,108.764892578125,25.6499996185303,7.25,56.528263092041,137.080184936523,2.40100002288818
2017-11-14,33.2599983215332,,98.9700012207031,53.75,26.1097221374512,114.285621643066,79.8899993896484,90.2600021362305,47.3800010681152,43.9000015258789,90.6900024414063,107.470001220703,25.8199996948242,,111.713562011719,,34.5099983215332,195.710006713867,58,21.8899993896484,29.8799991607666,81.2847442626953,29.5799999237061,23.2849998474121,181.789993286133,59.7467422485352,22.25,1026,64.379997253418,108.248641967773,25.5,7.17999982833862,53.9630088806152,137.532852172852,2.33699989318848
2017-11-15,32.8499984741211,,98.0400009155273,54.0099983215332,26.1934108734131,111.892250061035,78.5,89.629997253418,46.689998626709,43.3499984741211,89.5800018310547,106.610000610352,25.2900009155273,,111.615989685059,,34.2200012207031,192.119995117188,57.5999984741211,21.8400001525879,29.7399997711182,80.6529693603516,26.9699993133545,22.9699993133545,181.479995727539,58.3304557800293,21.8999996185303,1020.90997314453,63.2000007629395,105.270919799805,25.1499996185303,6.78999996185303,52.1756591796875,135.879379272461,2.24399995803833
2017-11-16,33.7099990844727,,103.889999389648,55.2599983215332,26.2770957946777,112.003997802734,81.4300003051758,91.0699996948242,47.7999992370606,44.0999984741211,89.5100021362305,109.339996337891,26.1100006103516,,114.542984008789,,36.1300010681152,195.509994506836,58.0499992370605,22.2900009155273,30.3999996185303,80.8667984008789,26.5,22.7399997711182,185.429992675781,58.8650817871094,22.1499996185303,1032.5,64.0800018310547,106.340301513672,25.75,6.86999988555908,52.860969543457,137.745269775391,2.26200008392334
2017-11-17,33.9500007629395,,104.889999389648,55.439998626709,26.3700790405273,109.992469787598,81.9899978637695,90,48.3499984741211,44.0499992370606,91.120002746582,111.680000305176,25.6800003051758,,113.567321777344,,36.9500007629395,193.199996948242,58.6500015258789,22.1200008392334,30.2600002288818,80.089225769043,26.0699996948242,23.3150005340576,185.130004882813,58.2741813659668,22.1000003814697,1019.09002685547,63.6699981689453,105.989990234375,26.5499992370605,6.84000015258789,52.4349670410156,137.606719970703,2.22199988365173
2017-11-20,34.0499992370605,,108.559997558594,55.3800010681152,26.5002536773682,109.34056854248,83.4400024414063,90.8399963378906,48.4300003051758,44.5499992370606,91.3499984741211,113.800003051758,26.0699996948242,,113.567321777344,,36.9799995422363,194.100006103516,59.4500007629395,22.75,30.1100006103516,80.2155914306641,26.6499996185303,24.4950008392334,188,57.8708686828613,22.2999992370605,1018.38000488281,65.0800018310547,105.989990234375,26.0499992370605,6.8600001335144,52.9813499450684,139.029235839844,2.29299998283386
2017-11-21,34.5200004577637,,110.169998168945,55.6800003051758,26.4351692199707,110.150772094727,85.1399993896484,91.0999984741211,47.7900009155273,45.0499992370605,91.7099990844727,115.290000915527,25.9099998474121,,115.225952148438,,37.1500015258789,196.229995727539,61.1500015258789,23.0900001525879,30.6900005340576,81.3722305297852,27.1100006103516,25.1200008392334,190.899993896484,57.4956855773926,22.5,1034.48999023438,66.9899978637695,107.308311462402,26.6000003814697,7.03000020980835,54.1945266723633,140.359390258789,2.31900000572205
2017-11-22,34.4000015258789,,110.410003662109,55.689998626709,26.3049907684326,109.154319763184,84.7799987792969,91.4499969482422,47.8499984741211,44,90.2600021362305,115.150001525879,26.1299991607666,,116.299171447754,,37.2700004577637,196.320007324219,60.5499992370605,23.5200004577637,30.7000007629395,80.7793273925781,27.8899993896484,25.2549991607666,189.839996337891,57.7489318847656,22.5,1035.9599609375,66.7600021362305,107.750801086426,26.7000007629395,7.17999982833862,53.953742980957,140.193130493164,2.55999994277954
2017-11-23,,,,,,,,,,,90.3499984741211,,,,,,,,,,,,,,,,,,,,,,,,2.45300006866455
2017-11-24,34.6599998474121,,111.809997558594,55.7900009155273,26.4909572601318,109.461639404297,85.5899963378906,92.5999984741211,48.2200012207031,44.25,90.0899963378906,116.139999389648,26.2900009155273,,116.15283203125,,37.5299987792969,195.75,61.9000015258789,23.8199996948242,30.5300006866455,80.9251251220703,27.8999996185303,25.1599998474121,191.190002441406,58.0865898132324,22.7999992370605,1040.60998535156,68.9100036621094,108.515975952148,26.7000007629395,7.23999977111816,54.5742225646973,140.257781982422,2.45000004768372
2017-11-27,34.9099998474121,,113.360000610352,55.3499984741211,26.2492008209229,109.945892333984,84.129997253418,91.8199996948242,47.3800010681152,44.4000015258789,89.7200012207031,114.940002441406,25.8199996948242,,116.543098449707,,37.2599983215332,195.050003051758,59.4500007629395,23.0100002288818,30.1399993896484,81.5180206298828,27.7299995422363,25.2350006103516,188.029998779297,57.7489318847656,22.8500003814697,1054.2099609375,67.2900009155273,108.829429626465,26.5499992370605,7.09999990463257,53.9167022705078,140.387115478516,2.44799995422363
2017-11-28,35.2900009155273,,112.089996337891,55.3600006103516,26.9651718139648,110.383583068848,84.5299987792969,92.3899993896484,47.25,45.9500007629395,89.4400024414063,114.76000213623,26.4200000762939,,117.909019470215,,37.2700004577637,199.179992675781,60.75,22.7900009155273,30.0300006866455,82.4996795654297,27.6100006103516,25.2600002288818,186.690002441406,57.655143737793,22.8999996185303,1047.41003417969,67.4499969482422,108.294746398926,26.7000007629395,7.05000019073486,53.0647010803223,140.839736938477,2.46099996566772
2017-11-29,34.6300010681152,,103.669998168945,55.3400001525879,27.244119644165,108.949417114258,80.8499984741211,88.6999969482422,45.2799987792969,45.1500015258789,89.629997253418,106.540000915527,26.2299995422363,,113.518531799316,,36.6100006103516,188.149993896484,58.75,21.9400005340576,29.7099990844727,81.0028762817383,27.1200008392334,25.2450008392334,179.910003662109,56.2669868469238,22.1000003814697,1021.65997314453,63.9799995422363,103.841987609863,26.6499996185303,6.88000011444092,51.9904479980469,141.837356567383,2.4539999961853
2017-11-30,35.4300003051758,,103.819999694824,55.7799987792969,27.5788612365723,108.67936706543,82,90.0500030517578,46.1399993896484,45.3499984741211,87.2099990844727,103,26.6599998474121,,116.104049682617,,36.9700012207031,187.580001831055,58.9000015258789,21.0300006866455,30.3999996185303,81.8096008300781,26.5,25.2299995422363,177.080001831055,56.989200592041,21.75,1021.40997314453,64.0999984741211,104.61637878418,27.1000003814697,7.1399998664856,51.5459251403809,142.225311279297,2.38100004196167
2017-12-01,35.939998626709,,103.269996643066,55.7900009155273,27.634651184082,110.644348144531,80.5299987792969,90.5400009155273,45.5999984741211,44.9500007629395,87.370002746582,100.519996643066,26.0699996948242,,113.860008239746,,36.7999992370605,186.820007324219,58.75,20.8899993896484,30.1299991607666,81.8970794677734,26.2700004577637,24.8500003814697,174.610000610352,57.4394149780273,21.7999992370605,1010.16998291016,64.5999984741211,106.155937194824,26.75,7.03999996185303,51.4903602600098,142.955062866211,2.37599992752075
2017-12-04,33.6199989318848,,96.620002746582,56.439998626709,27.3092098236084,102.989295959473,76.6600036621094,87.2099990844727,44.7599983215332,44.2000007629395,88.1500015258789,96.5800018310547,25.7099990844727,,110.737884521484,,35.3300018310547,184.039993286133,56.4500007629395,19.75,27.8099994659424,78.8062515258789,24.7399997711182,24.2600002288818,169.580001831055,54.0534515380859,20.6499996185303,998.679992675781,58.5800018310547,100.652236938477,25.1499996185303,7.11999988555908,49.6717338562012,144.525405883789,2.45600008964539
